#
# Results on Saturday April 04 2020 17:52:56 UTC.
# USER AGENT: Mozilla/5.0 (Android 6.0; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous aurez plus de temps pour votre famille et vos amis.,0,37373
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Trois,NULL,11986
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez dynamiquement et efficacement avec Protop.,NULL,21047
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Evpure garantit fi&egrave;rement chaque goutte.,NULL,18903
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,La comp&eacute;tition est robustement conquise par Dynaflex.,NULL,12443
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Visadel conserve pr&eacute;cieusement vos souvenirs.,NULL,6151
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Comtech reproduit pr&eacute;cis&eacute;ment vos pens&eacute;es.,NULL,18595
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Je mets tout dedans%2C et Mixtra fait le reste.,NULL,22856
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,37,0,att-item3,NULL,quality,4
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,37,0,att-item3,NULL,likability,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,37,0,att-item3,NULL,informativity,1
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,37,0,att-item3,NULL,interest,2
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,37,0,att-item3,NULL,clarity,6
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,41,0,att-filler3,NULL,quality,7
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,41,0,att-filler3,NULL,likability,7
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,41,0,att-filler3,NULL,informativity,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,41,0,att-filler3,NULL,interest,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,41,0,att-filler3,NULL,clarity,7
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,39,0,att-filler1,NULL,quality,7
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,39,0,att-filler1,NULL,likability,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,39,0,att-filler1,NULL,informativity,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,39,0,att-filler1,NULL,interest,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,39,0,att-filler1,NULL,clarity,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,36,0,att-item2,NULL,quality,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,36,0,att-item2,NULL,likability,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,36,0,att-item2,NULL,informativity,2
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,36,0,att-item2,NULL,interest,2
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,36,0,att-item2,NULL,clarity,1
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,35,0,att-item1,NULL,quality,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,35,0,att-item1,NULL,likability,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,35,0,att-item1,NULL,informativity,4
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,35,0,att-item1,NULL,interest,4
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,35,0,att-item1,NULL,clarity,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,40,0,att-filler2,NULL,quality,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,40,0,att-filler2,NULL,likability,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,40,0,att-filler2,NULL,informativity,4
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,40,0,att-filler2,NULL,interest,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,40,0,att-filler2,NULL,clarity,6
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,38,0,att-item4,NULL,quality,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,38,0,att-item4,NULL,likability,5
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,38,0,att-item4,NULL,informativity,2
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,38,0,att-item4,NULL,interest,3
1586336155,9b1b6d482b95a5dfd75a88147931bbc8,Attitude,38,0,att-item4,NULL,clarity,2
#
# Results on Wednesday April 08 2020 09:45:03 UTC.
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0
# Design number was non-random = 30
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,0,0,intro,NULL,age,22
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,0,0,intro,NULL,consent,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,0,0,intro,NULL,language,English
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,17,0,filler-i1,NULL,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,14,0,exp-act-dis-item4,4,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,9,0,exp-act-no-item3,3,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,3,0,exp-pas-no-item1,1,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,8,0,exp-pas-dis-item2,2,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,18,0,filler-i2,NULL,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,19,0,filler-i3,NULL,read,yes
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,21,0,recall,NULL,filler1,Mixtra fait toçut pour moi
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,21,0,recall,NULL,item1,Visel
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,21,0,recall,NULL,item2,goutte%2C Evpur
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,21,0,recall,NULL,item3,Comtex reproduit fidelement vos pensées
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,21,0,recall,NULL,item4,Duralex conquis .... la compétition
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Form,21,0,recall,NULL,filler2,"qqc"top
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil demande peu de travail en plus.,1,5576
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat ressemble de pr&egrave;s &agrave; vos id&eacute;es.,1,6554
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil porte la digne responsabilit&eacute; de l’eau filtr&eacute;.,1,17996
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil assure la p&eacute;rennit&eacute; des moment immortalis&eacute;s.,1,8926
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo l’emporte sur les autres avec solidit&eacute;.,1,6149
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous serez performant et rapide.,1,4798
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Trois,NULL,8322
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,Dynaflex%2C &ccedil;a conquiert robustement la comp&eacute;tition.,NULL,10162
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez efficacement et dynamiquement avec Protop.,NULL,11660
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Chaque goutte est fi&egrave;rement garantie par Evpure.,NULL,9153
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Je mets tout dedans%2C et Mixtra fait le reste.,NULL,7258
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Vos pens&eacute;es sont pr&eacute;cis&eacute;ment reproduites par Comtech.,NULL,10905
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Vos souvenirs sont pr&eacute;cieusement conserv&eacute;s par Visadel.,NULL,13258
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,39,0,att-filler1,NULL,quality,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,39,0,att-filler1,NULL,likability,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,39,0,att-filler1,NULL,informativity,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,39,0,att-filler1,NULL,interest,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,39,0,att-filler1,NULL,clarity,6
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,35,0,att-item1,NULL,quality,5
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,35,0,att-item1,NULL,likability,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,35,0,att-item1,NULL,informativity,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,35,0,att-item1,NULL,interest,3
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,35,0,att-item1,NULL,clarity,3
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,40,0,att-filler2,NULL,quality,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,40,0,att-filler2,NULL,likability,3
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,40,0,att-filler2,NULL,informativity,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,40,0,att-filler2,NULL,interest,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,40,0,att-filler2,NULL,clarity,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,36,0,att-item2,NULL,quality,5
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,36,0,att-item2,NULL,likability,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,36,0,att-item2,NULL,informativity,3
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,36,0,att-item2,NULL,interest,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,36,0,att-item2,NULL,clarity,6
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,37,0,att-item3,NULL,quality,5
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,37,0,att-item3,NULL,likability,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,37,0,att-item3,NULL,informativity,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,37,0,att-item3,NULL,interest,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,37,0,att-item3,NULL,clarity,2
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,38,0,att-item4,NULL,quality,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,38,0,att-item4,NULL,likability,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,38,0,att-item4,NULL,informativity,3
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,38,0,att-item4,NULL,interest,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,38,0,att-item4,NULL,clarity,6
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,41,0,att-filler3,NULL,quality,4
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,41,0,att-filler3,NULL,likability,5
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,41,0,att-filler3,NULL,informativity,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,41,0,att-filler3,NULL,interest,1
1586339104,4ea49f5c96ffa0ebe2e0983eb433ec90,Attitude,41,0,att-filler3,NULL,clarity,7
#
# Results on Wednesday April 08 2020 13:05:15 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36
# Design number was non-random = 31
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,0,0,intro,NULL,age,29
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,0,0,intro,NULL,consent,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,0,0,intro,NULL,language,English
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,17,0,filler-i1,NULL,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,10,0,exp-act-dis-item3,3,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,4,0,exp-pas-dis-item1,1,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,5,0,exp-act-no-item2,2,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,15,0,exp-pas-no-item4,4,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,18,0,filler-i2,NULL,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,19,0,filler-i3,NULL,read,yes
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,21,0,recall,NULL,filler1,
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,21,0,recall,NULL,item1,
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,21,0,recall,NULL,item2,
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,21,0,recall,NULL,item3,
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,21,0,recall,NULL,item4,
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Form,21,0,recall,NULL,filler2,
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,25,0,compr-item4,NULL,Quel &eacute;tait le sens du slogan pour le <b>v&eacute;lo</b> ?,Ce v&eacute;lo l’emporte sur les autres avec solidit&eacute;.,1,14237
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,24,0,compr-item3,NULL,Quel &eacute;tait le sens du slogan pour l'<b>imprimante</b> ?,Le r&eacute;sultat est accessible via une interface simplifi&eacute;e.,0,5255
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,22,0,compr-item1,NULL,Quel &eacute;tait le sens du slogan pour l'<b>appareil photo</b> ?,Cet appareil se manie avec aise.,0,10596
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,23,0,compr-item2,NULL,Quel &eacute;tait le sens du slogan pour le <b>filtre &agrave; eau</b> ?,Cet appareil requiert un nombre faible de cartouches pour tenir un mois.,0,11900
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,26,0,compr-filler1,NULL,Quel &eacute;tait le sens du slogan pour le <b>mixeur</b> ?,Cet appareil a de multiples fonctions.,0,5851
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,27,0,compr-filler2,NULL,Quel &eacute;tait le sens du slogan pour l'<b>ordinateur portable</b> ?,Gr&acirc;ce &agrave; cet appareil%2C vous pourrez travailler partout.,0,5758
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,28,0,distractor,NULL,Quel est le nombre maximal de mammif&egrave;res marins visibles en m&ecirc;me temps sur un plan de la vid&eacute;o?,Quatre,NULL,12335
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,29,0,syn-item1,NULL,Quel &eacute;tait le slogan pour l'<b>appareil photo</b> ?,Vos souvenirs sont pr&eacute;cieusement conserv&eacute;s par Visadel.,NULL,14366
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,31,0,syn-item3,NULL,Quel &eacute;tait le slogan pour l'<b>imprimante</b> ?,Comtech%2C &ccedil;a reproduit pr&eacute;cis&eacute;ment vos pens&eacute;s.,NULL,7771
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,30,0,syn-item2,NULL,Quel &eacute;tait le slogan pour le <b>filtre &agrave; eau</b> ?,Evpure garantit fi&egrave;rement chaque goutte.,NULL,8774
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,34,0,syn-filler2,NULL,Quel &eacute;tait le slogan pour l'<b>ordinateur portable</b> ?,Travaillez efficacement et dynamiquement avec Protop.,NULL,6878
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,32,0,syn-item4,NULL,Quel &eacute;tait le slogan pour le <b>v&eacute;lo</b> ?,La comp&eacute;tition%2C elle est robustement conquise par Dynaflex.,NULL,12442
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Question,33,0,syn-filler1,NULL,Quel &eacute;tait le slogan pour le <b>mixeur</b> ?,Je mets tout dedans%2C et Mixtra fait le reste.,NULL,10542
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,38,0,att-item4,NULL,quality,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,38,0,att-item4,NULL,likability,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,38,0,att-item4,NULL,informativity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,38,0,att-item4,NULL,interest,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,38,0,att-item4,NULL,clarity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,35,0,att-item1,NULL,quality,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,35,0,att-item1,NULL,likability,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,35,0,att-item1,NULL,informativity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,35,0,att-item1,NULL,interest,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,35,0,att-item1,NULL,clarity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,41,0,att-filler3,NULL,quality,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,41,0,att-filler3,NULL,likability,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,41,0,att-filler3,NULL,informativity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,41,0,att-filler3,NULL,interest,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,41,0,att-filler3,NULL,clarity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,37,0,att-item3,NULL,quality,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,37,0,att-item3,NULL,likability,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,37,0,att-item3,NULL,informativity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,37,0,att-item3,NULL,interest,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,37,0,att-item3,NULL,clarity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,36,0,att-item2,NULL,quality,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,36,0,att-item2,NULL,likability,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,36,0,att-item2,NULL,informativity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,36,0,att-item2,NULL,interest,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,36,0,att-item2,NULL,clarity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,40,0,att-filler2,NULL,quality,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,40,0,att-filler2,NULL,likability,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,40,0,att-filler2,NULL,informativity,5
1586351115,6f31cbf8fda386b9b80e651d80c9554f,Attitude,40,0,att-filler2,NULL,interest,5
